filepath,sr,duration,median_f0,mean_f0,spec_cent_mean,mfcc1_mean,mfcc2_mean,mfcc3_mean,mfcc4_mean,mfcc5_mean,mfcc6_mean,mfcc7_mean,mfcc8_mean,mfcc9_mean,mfcc10_mean,mfcc11_mean,mfcc12_mean,mfcc13_mean,mfcc1_std,mfcc2_std,mfcc3_std,mfcc4_std,mfcc5_std,mfcc6_std,mfcc7_std,mfcc8_std,mfcc9_std,mfcc10_std,mfcc11_std,mfcc12_std,mfcc13_std
c:\\Users\\mubva\\Downloads\\Nlp\Processed Recordings_1c1ebd100cbabdb5d39320b816b39f42\Processed Recordings\Soweto\LM_SW_08_04_2021\LM_SW_08_04_2021_S19.wav,16000,1.5935625,272.42079928303684,286.2317034187237,1749.8155040702875,-576.8163452148438,97.14453887939453,-52.640350341796875,17.890899658203125,-26.48706817626953,-4.270336151123047,-2.7713260650634766,-9.665212631225586,-7.692380428314209,-7.294969081878662,-18.486434936523438,-3.9537322521209717,-14.07972526550293,113.39344787597656,55.598079681396484,42.480892181396484,31.504274368286133,22.245412826538086,19.4925479888916,13.131314277648926,15.157855987548828,7.1726460456848145,13.19182014465332,8.602954864501953,8.259256362915039,9.006316184997559
c:\\Users\\mubva\\Downloads\\Nlp\Processed Recordings_1c1ebd100cbabdb5d39320b816b39f42\Processed Recordings\Soweto\LM_SW_08_04_2021\LM_SW_08_04_2021_S20.wav,16000,1.9428125,275.58617649730814,278.07556142257556,1752.7341210274064,-564.0390014648438,92.29739379882812,-46.549156188964844,24.531686782836914,-25.428049087524414,1.4183721542358398,2.356375217437744,-8.56723690032959,-9.929601669311523,-7.617685317993164,-14.27410888671875,-2.535273551940918,-16.331989288330078,111.50367736816406,52.824798583984375,50.86006164550781,32.796382904052734,20.6724853515625,18.462495803833008,14.136774063110352,13.068022727966309,11.74110221862793,11.303605079650879,10.791584968566895,6.9229559898376465,7.899140357971191
c:\\Users\\mubva\\Downloads\\Nlp\Processed Recordings_1c1ebd100cbabdb5d39320b816b39f42\Processed Recordings\Soweto\LM_SW_08_04_2021\LM_SW_08_04_2021_S21.wav,16000,2.1065625,267.74077300753,205.09076072850954,1737.031834593331,-649.1167602539062,99.59239196777344,-33.992191314697266,9.629776954650879,-15.346064567565918,-5.678781509399414,-3.1937735080718994,1.3772995471954346,-1.0401451587677002,-2.6038050651550293,-13.101306915283203,-1.8290272951126099,-8.963666915893555,120.66773986816406,42.23346710205078,36.67060852050781,19.7052059173584,24.07262420654297,25.732908248901367,10.216639518737793,12.970660209655762,13.391286849975586,8.764124870300293,12.275045394897461,8.046201705932617,6.930294990539551
c:\\Users\\mubva\\Downloads\\Nlp\Processed Recordings_1c1ebd100cbabdb5d39320b816b39f42\Processed Recordings\Soweto\LM_SW_08_04_2021\LM_SW_08_04_2021_S22.wav,16000,1.9646875,278.18027799188434,290.456284719732,1713.3259116948377,-559.7526245117188,91.8733139038086,-24.694189071655273,31.471664428710938,-44.894596099853516,-13.486760139465332,3.4438509941101074,-16.17254066467285,-10.533195495605469,-4.251400947570801,-12.496874809265137,-2.0858218669891357,-18.663280487060547,95.89048767089844,44.49542236328125,38.71681594848633,49.13821029663086,32.01206970214844,29.663402557373047,12.377731323242188,17.489473342895508,12.644075393676758,10.262594223022461,9.686294555664062,14.494063377380371,9.844718933105469
c:\\Users\\mubva\\Downloads\\Nlp\Processed Recordings_1c1ebd100cbabdb5d39320b816b39f42\Processed Recordings\Soweto\LM_SW_08_04_2021\LM_SW_08_04_2021_S24.wav,16000,1.4516875,283.6614678567074,278.8549387170181,1911.3914823742164,-603.8048095703125,78.0676040649414,-19.757328033447266,33.1158561706543,-35.646484375,-18.778240203857422,-5.856441974639893,-9.14111614227295,-17.466388702392578,-4.6903581619262695,-24.248794555664062,-6.782447338104248,-18.32579803466797,128.51051330566406,44.39008331298828,36.229820251464844,27.8316650390625,20.52701759338379,25.506851196289062,14.299199104309082,14.357100486755371,12.206900596618652,6.56654167175293,10.824446678161621,11.216079711914062,10.769740104675293
c:\\Users\\mubva\\Downloads\\Nlp\Processed Recordings_1c1ebd100cbabdb5d39320b816b39f42\Processed Recordings\Soweto\LM_SW_08_04_2021\LM_SW_08_04_2021_S26.wav,16000,1.9755625,327.72904188699454,322.36308350539065,1904.972418099983,-610.836669921875,77.14202880859375,-25.433794021606445,26.98225975036621,-29.586406707763672,-17.202863693237305,-8.906786918640137,-6.288873672485352,-6.769036769866943,-12.233024597167969,-20.71579360961914,-3.574294328689575,-19.961505889892578,109.56866455078125,44.96756362915039,29.03990936279297,31.123170852661133,25.880002975463867,24.504589080810547,11.816861152648926,15.021685600280762,11.826373100280762,13.061888694763184,11.6229887008667,8.60999870300293,9.293814659118652
c:\\Users\\mubva\\Downloads\\Nlp\Processed Recordings_1c1ebd100cbabdb5d39320b816b39f42\Processed Recordings\Soweto\LM_SW_08_04_2021\LM_SW_08_04_2021_S23.wav,16000,2.5868125,293.6647679174075,295.59302153538704,1801.3717260617514,-595.0147705078125,83.58653259277344,4.229619979858398,23.527851104736328,-26.403682708740234,-10.518472671508789,-13.398265838623047,-22.447586059570312,-14.67642593383789,-9.44705867767334,-21.428478240966797,-10.762657165527344,-14.75694751739502,121.66786193847656,52.34312438964844,34.117576599121094,36.86671829223633,23.320859909057617,15.37144947052002,16.27812385559082,16.37129020690918,14.380854606628418,9.300719261169434,11.559831619262695,10.302804946899414,6.656638145446777
c:\\Users\\mubva\\Downloads\\Nlp\Processed Recordings_1c1ebd100cbabdb5d39320b816b39f42\Processed Recordings\Soweto\LM_SW_08_04_2021\LM_SW_08_04_2021_S25.wav,16000,2.608625,293.6647679174075,288.78518706751555,1749.0929000371575,-612.16455078125,96.85913848876953,-10.357908248901367,14.39623737335205,-24.32192039489746,-7.2521867752075195,-9.74004077911377,-10.855598449707031,-7.2941107749938965,-5.971012592315674,-16.882068634033203,-6.111743927001953,-13.057680130004883,125.0597152709961,54.70552062988281,35.58790588378906,29.747703552246094,22.622732162475586,19.61532211303711,15.169008255004883,16.105606079101562,15.745536804199219,9.70943546295166,11.811951637268066,8.859026908874512,7.923029899597168
c:\\Users\\mubva\\Downloads\\Nlp\Processed Recordings_1c1ebd100cbabdb5d39320b816b39f42\Processed Recordings\Soweto\LM_SW_08_04_2021\LM_SW_08_04_2021_S27.wav,16000,2.5649375,291.9782541437221,308.4106596014114,1867.3636411081056,-627.814453125,72.42198181152344,0.06974250823259354,32.416351318359375,-25.819185256958008,-21.22059440612793,-7.733110427856445,-15.699390411376953,-15.454716682434082,-8.831707000732422,-16.365205764770508,-7.983293533325195,-15.122011184692383,106.67781829833984,50.682106018066406,23.188087463378906,38.70290756225586,26.025346755981445,25.761516571044922,15.412460327148438,15.732980728149414,12.90610408782959,9.459909439086914,9.095566749572754,9.249016761779785,8.519491195678711
c:\\Users\\mubva\\Downloads\\Nlp\Processed Recordings_1c1ebd100cbabdb5d39320b816b39f42\Processed Recordings\Soweto\LM_SW_08_04_2021\LM_SW_08_04_2021_S28.wav,16000,2.1501875,312.0281538627414,306.19428121776735,2167.789429151597,-660.7374877929688,57.11237716674805,-6.391304016113281,52.852413177490234,-25.377399444580078,-7.504108428955078,0.7462411522865295,-7.925161838531494,-14.581103324890137,-5.248103141784668,-17.770538330078125,-8.831181526184082,-16.088645935058594,111.10089874267578,38.57193374633789,27.981313705444336,31.650066375732422,25.819244384765625,23.036684036254883,11.452038764953613,17.26657485961914,13.895951271057129,11.533321380615234,9.667724609375,7.247612953186035,8.652931213378906
c:\\Users\\mubva\\Downloads\\Nlp\Processed Recordings_1c1ebd100cbabdb5d39320b816b39f42\Processed Recordings\Soweto\LM_SW_08_04_2021\LM_SW_08_04_2021_S29.wav,16000,1.9428125,283.6614678567074,287.4472861124486,1509.2529677349053,-617.185302734375,99.18156433105469,-10.667462348937988,34.429447174072266,-40.27790451049805,-22.918344497680664,-15.945737838745117,-18.577770233154297,-13.815141677856445,-11.238587379455566,-19.927946090698242,-3.241053819656372,-17.644853591918945,94.11687469482422,36.33863067626953,36.98783493041992,31.924755096435547,22.811996459960938,25.447067260742188,13.519688606262207,16.345531463623047,13.473329544067383,9.009864807128906,8.202608108520508,9.858985900878906,8.177725791931152
c:\\Users\\mubva\\Downloads\\Nlp\Processed Recordings_1c1ebd100cbabdb5d39320b816b39f42\Processed Recordings\Soweto\LM_SW_08_04_2021\LM_SW_08_04_2021_S3.wav,16000,1.4189375,267.74077300753,266.4835693083289,2175.2930721113325,-660.0308837890625,90.09757232666016,3.1135897636413574,-1.7379066944122314,-16.94861602783203,5.372313976287842,-1.9434891939163208,-11.56556224822998,-13.79423713684082,0.4542427062988281,-20.51683235168457,-3.7881507873535156,-9.319123268127441,103.91644287109375,68.80143737792969,36.518043518066406,26.17495346069336,28.34021759033203,11.390885353088379,10.83010196685791,16.122791290283203,14.435437202453613,8.946419715881348,10.49155044555664,8.31141471862793,4.938271522521973
c:\\Users\\mubva\\Downloads\\Nlp\Processed Recordings_1c1ebd100cbabdb5d39320b816b39f42\Processed Recordings\Soweto\LM_SW_08_04_2021\LM_SW_08_04_2021_S4.wav,16000,1.4516875,286.1310786858231,287.58335489536915,1593.4703540603928,-590.92529296875,103.51429748535156,-5.785539150238037,33.413944244384766,-37.78493118286133,-5.73193359375,-8.229615211486816,-15.326184272766113,-10.665098190307617,-6.95052433013916,-18.097959518432617,-6.65339469909668,-11.492560386657715,96.75879669189453,50.28955078125,33.40055465698242,31.78275489807129,29.666410446166992,18.80455780029297,15.46401309967041,14.415807723999023,11.822466850280762,9.79992961883545,9.537823677062988,8.414149284362793,6.921899318695068
c:\\Users\\mubva\\Downloads\\Nlp\Processed Recordings_1c1ebd100cbabdb5d39320b816b39f42\Processed Recordings\Soweto\LM_SW_08_04_2021\LM_SW_08_04_2021_S30.wav,16000,1.9428125,298.79793764201077,292.04151620836683,1480.6991356206388,-622.1040649414062,91.04828643798828,22.298606872558594,59.01750564575195,-28.0998477935791,-13.893893241882324,-7.558671951293945,-22.18027114868164,-20.81317901611328,-3.4083476066589355,-21.325565338134766,-11.104140281677246,-17.106891632080078,72.56680297851562,42.26155090332031,28.36194610595703,29.936315536499023,27.31553077697754,24.422285079956055,16.189834594726562,15.810504913330078,13.371254920959473,7.8859992027282715,10.532208442687988,7.4017653465271,8.52099323272705
c:\\Users\\mubva\\Downloads\\Nlp\Processed Recordings_1c1ebd100cbabdb5d39320b816b39f42\Processed Recordings\Soweto\LM_SW_08_04_2021\LM_SW_08_04_2021_S5.wav,16000,1.4844375,278.7883336231537,276.7847543324538,1226.6648377752635,-620.4844970703125,121.08277130126953,3.664454936981201,21.53995132446289,-44.15309143066406,-10.937198638916016,-10.675064086914062,-16.167098999023438,-17.223697662353516,-5.975747108459473,-16.675439834594727,1.3399957418441772,-6.700225830078125,76.50909423828125,39.60744094848633,31.088764190673828,24.36656951904297,16.880260467529297,16.682445526123047,11.530220031738281,15.647944450378418,16.58592414855957,14.154632568359375,7.39886999130249,7.565011024475098,10.963123321533203
c:\\Users\\mubva\\Downloads\\Nlp\Processed Recordings_1c1ebd100cbabdb5d39320b816b39f42\Processed Recordings\Soweto\LM_SW_08_04_2021\LM_SW_08_04_2021_S6.wav,16000,1.82275,312.9293240034019,305.23044905654626,1922.0951089701323,-662.675537109375,91.4426040649414,-7.699122428894043,5.45416259765625,-18.05517578125,0.683951199054718,-1.7755624055862427,-10.013163566589355,-5.111637592315674,-3.546403408050537,-13.734766006469727,-2.2705039978027344,-7.387532711029053,131.34201049804688,50.35733413696289,36.62507247924805,27.802072525024414,21.635334014892578,23.15798568725586,15.761828422546387,16.744956970214844,15.590862274169922,11.760522842407227,11.814888000488281,9.030691146850586,8.737963676452637
c:\\Users\\mubva\\Downloads\\Nlp\Processed Recordings_1c1ebd100cbabdb5d39320b816b39f42\Processed Recordings\Soweto\LM_SW_08_04_2021\LM_SW_08_04_2021_S7.wav,16000,2.2484375,275.58617649730814,283.28345865693876,1847.460123588909,-619.5733642578125,89.8904800415039,11.399462699890137,33.595001220703125,-31.697832107543945,-9.268095970153809,-3.0121030807495117,-18.734575271606445,-13.652459144592285,-2.088510274887085,-23.601682662963867,-8.823119163513184,-5.870520114898682,98.02204132080078,55.127410888671875,33.54658508300781,32.99697494506836,28.654239654541016,23.542261123657227,16.611919403076172,15.930744171142578,18.965383529663086,7.921482086181641,11.437854766845703,13.473204612731934,12.266318321228027
c:\\Users\\mubva\\Downloads\\Nlp\Processed Recordings_1c1ebd100cbabdb5d39320b816b39f42\Processed Recordings\Soweto\NM_SW\NM_SW_S1.wav,16000,1.4106875,322.09885310803753,321.7717570986221,1942.8908259191692,-531.2611694335938,70.11359405517578,-16.11812973022461,11.67772102355957,-25.673480987548828,8.919513702392578,-17.58480453491211,-7.736907482147217,-16.204439163208008,-18.019380569458008,-26.90931510925293,-0.7792397141456604,-6.388011455535889,80.965576171875,27.483972549438477,28.834863662719727,18.118942260742188,15.710844039916992,12.491166114807129,12.828880310058594,13.177539825439453,13.846597671508789,7.664029121398926,5.47295618057251,5.834055423736572,6.737894535064697
c:\\Users\\mubva\\Downloads\\Nlp\Processed Recordings_1c1ebd100cbabdb5d39320b816b39f42\Processed Recordings\Soweto\LM_SW_08_04_2021\LM_SW_08_04_2021_S9.wav,16000,1.4735,282.02769802256034,280.0458712030743,1917.848684416778,-636.6110229492188,90.71260833740234,-4.491976261138916,23.998065948486328,-21.997262954711914,-7.6413893699646,2.6968352794647217,-15.199711799621582,-12.367887496948242,-0.19401469826698303,-19.90508460998535,-5.96734619140625,-7.3509016036987305,114.10739135742188,55.57625961303711,42.80259323120117,32.9366569519043,24.37564468383789,22.87769317626953,13.344162940979004,20.563720703125,14.101868629455566,8.503471374511719,11.796757698059082,8.66525650024414,8.40034008026123
c:\\Users\\mubva\\Downloads\\Nlp\Processed Recordings_1c1ebd100cbabdb5d39320b816b39f42\Processed Recordings\Soweto\NM_SW\NM_SW_S11.wav,16000,1.3606875,333.4576446322876,342.1054783156856,1557.4421633111979,-528.9036254882812,96.49852752685547,-25.511699676513672,-7.681501388549805,-13.253281593322754,-4.224638938903809,-22.55154037475586,-9.977224349975586,-19.599592208862305,-18.363407135009766,-23.393753051757812,-3.9533631801605225,-6.095273017883301,72.24777221679688,38.68043899536133,25.66943359375,13.577423095703125,13.124483108520508,14.034564018249512,13.103636741638184,10.387045860290527,9.47657585144043,6.853281497955322,10.179927825927734,5.840879917144775,6.419985294342041
c:\\Users\\mubva\\Downloads\\Nlp\Processed Recordings_1c1ebd100cbabdb5d39320b816b39f42\Processed Recordings\Soweto\LM_SW_08_04_2021\LM_SW_08_04_2021_S8.wav,16000,2.052,298.79793764201077,296.8884667915657,1890.431258469991,-601.0985717773438,84.11968994140625,-21.807947158813477,22.486347198486328,-22.451290130615234,-12.04494571685791,-7.242619037628174,-11.568182945251465,-5.809035778045654,-0.31005996465682983,-22.90496826171875,0.7697690725326538,-12.071928977966309,128.8740234375,43.283790588378906,33.63089370727539,28.3156681060791,23.643102645874023,27.34928321838379,16.860727310180664,18.977529525756836,17.663782119750977,10.413525581359863,14.149510383605957,13.295047760009766,13.04652214050293
c:\\Users\\mubva\\Downloads\\Nlp\Processed Recordings_1c1ebd100cbabdb5d39320b816b39f42\Processed Recordings\Soweto\NM_SW\NM_SW_S10.wav,16000,1.81425,316.5653876023804,304.6959045202067,1611.2303280619533,-481.5583801269531,98.63131713867188,-42.523712158203125,-11.11108684539795,-12.311458587646484,0.8149011731147766,-17.269685745239258,-7.980881690979004,-12.240357398986816,-19.293190002441406,-25.605920791625977,-1.3113263845443726,-5.8881425857543945,74.62784576416016,35.393497467041016,25.780200958251953,18.084331512451172,17.172170639038086,13.974810600280762,11.438311576843262,13.685991287231445,8.970287322998047,6.295090198516846,9.333839416503906,5.536617755889893,5.629857540130615
c:\\Users\\mubva\\Downloads\\Nlp\Processed Recordings_1c1ebd100cbabdb5d39320b816b39f42\Processed Recordings\Soweto\NM_SW\NM_SW_S13.wav,16000,1.5856875,318.3992322368831,315.18930274274555,1590.2884580453997,-522.1075439453125,99.3021011352539,-15.712573051452637,-9.397134780883789,-14.677356719970703,2.2490005493164062,-16.536548614501953,-11.892970085144043,-18.704130172729492,-17.453907012939453,-23.469606399536133,-3.7529375553131104,-7.469961643218994,80.58671569824219,35.22170639038086,32.192420959472656,17.937835693359375,13.882451057434082,16.18733787536621,12.649796485900879,12.58427906036377,10.45329475402832,7.153743267059326,8.641545295715332,5.8376946449279785,9.994213104248047
c:\\Users\\mubva\\Downloads\\Nlp\Processed Recordings_1c1ebd100cbabdb5d39320b816b39f42\Processed Recordings\Soweto\NM_SW\NM_SW_S14.wav,16000,1.475,291.9733833144849,268.8118336790182,1346.8925478743845,-527.8637084960938,104.37203216552734,-16.73394203186035,6.410950183868408,-4.002131462097168,1.5185492038726807,-21.61577033996582,-11.129088401794434,-21.033632278442383,-21.730226516723633,-21.39805030822754,-6.479831695556641,-7.1510491371154785,83.79926300048828,31.849428176879883,21.3809814453125,14.633241653442383,9.018272399902344,11.425338745117188,13.341694831848145,16.191810607910156,12.700922012329102,7.960382461547852,5.989145755767822,5.882355213165283,7.06941556930542
c:\\Users\\mubva\\Downloads\\Nlp\Processed Recordings_1c1ebd100cbabdb5d39320b816b39f42\Processed Recordings\Soweto\NM_SW\NM_SW_S12.wav,16000,2.2785,322.09885310803753,329.339427998209,1458.6004710314248,-517.1041870117188,98.41275024414062,-16.506439208984375,0.6243085265159607,-13.351778984069824,-2.9137136936187744,-15.43417739868164,-10.636369705200195,-15.081926345825195,-17.339570999145508,-21.437929153442383,-8.410726547241211,-9.719245910644531,91.83186340332031,45.99348068237305,27.26868438720703,21.505292892456055,15.747366905212402,12.053922653198242,16.140949249267578,17.130905151367188,12.97159481048584,9.754043579101562,5.67793607711792,8.812664031982422,7.845235347747803
c:\\Users\\mubva\\Downloads\\Nlp\Processed Recordings_1c1ebd100cbabdb5d39320b816b39f42\Processed Recordings\Soweto\NM_SW\NM_SW_S16.wav,16000,1.45,323.97015730554085,330.76482887372293,1074.6928761090667,-479.9540710449219,111.25650787353516,6.289355754852295,11.579751968383789,-18.7387638092041,-12.641252517700195,-34.627174377441406,-16.04217529296875,-16.761213302612305,-16.95444107055664,-22.9475040435791,-18.47162437438965,-11.179610252380371,110.39569091796875,34.27901077270508,32.95561981201172,22.245962142944336,19.9267578125,11.962209701538086,20.294395446777344,12.706672668457031,11.686902046203613,6.47421932220459,8.92969036102295,11.344194412231445,8.56662368774414
c:\\Users\\mubva\\Downloads\\Nlp\Processed Recordings_1c1ebd100cbabdb5d39320b816b39f42\Processed Recordings\Soweto\NM_SW\NM_SW_S15.wav,16000,2.1908125,323.96475278211557,332.4756148225321,1464.755958906736,-522.2666015625,95.95854187011719,-18.79265785217285,1.0870730876922607,-15.392058372497559,-5.571725368499756,-18.175601959228516,-12.805258750915527,-21.0861873626709,-18.394882202148438,-24.382122039794922,-8.935735702514648,-10.988308906555176,95.77429962158203,31.970802307128906,23.407989501953125,20.016271591186523,13.643607139587402,11.902216911315918,12.730320930480957,13.318109512329102,9.303017616271973,8.449108123779297,5.884150981903076,7.766002178192139,7.048925876617432
c:\\Users\\mubva\\Downloads\\Nlp\Processed Recordings_1c1ebd100cbabdb5d39320b816b39f42\Processed Recordings\Soweto\NM_SW\NM_SW_S17.wav,16000,1.882125,304.04112100267565,328.4651406465715,1455.2689150487754,-445.8664855957031,78.74073791503906,-26.36757469177246,9.591137886047363,-13.52010726928711,2.5911571979522705,-34.95309829711914,-16.541622161865234,-12.299736976623535,-16.818159103393555,-25.865726470947266,-17.362743377685547,-13.736770629882812,108.18795776367188,18.937705993652344,28.71923828125,20.463037490844727,12.726512908935547,20.743974685668945,17.157943725585938,12.392972946166992,10.286903381347656,9.813368797302246,11.201665878295898,6.147189140319824,7.050012111663818
c:\\Users\\mubva\\Downloads\\Nlp\Processed Recordings_1c1ebd100cbabdb5d39320b816b39f42\Processed Recordings\Soweto\NM_SW\NM_SW_S18.wav,16000,1.4428125,322.09885310803753,327.3640411239208,1220.3311708201816,-488.5649719238281,95.22775268554688,4.876312255859375,15.401795387268066,-19.0084171295166,-5.577019214630127,-34.46226119995117,-15.097051620483398,-16.30317497253418,-17.655441284179688,-22.55112075805664,-16.74631118774414,-8.76091194152832,105.95037078857422,33.137901306152344,24.269140243530273,22.503868103027344,18.587425231933594,12.810325622558594,17.507417678833008,12.421618461608887,10.271178245544434,6.482992172241211,7.67421293258667,6.422853946685791,5.916952133178711
c:\\Users\\mubva\\Downloads\\Nlp\Processed Recordings_1c1ebd100cbabdb5d39320b816b39f42\Processed Recordings\Soweto\NM_SW\NM_SW_S2.wav,16000,1.4214375,325.8414615030442,320.0540105071968,1912.1963800120789,-532.9434814453125,64.33545684814453,-7.320842266082764,20.275495529174805,-17.554092407226562,-1.8152177333831787,-14.999168395996094,-10.560013771057129,-19.511096954345703,-17.420196533203125,-26.274486541748047,-5.703928470611572,-5.557884693145752,87.84809112548828,32.950801849365234,27.432512283325195,16.264446258544922,14.97541618347168,9.54114055633545,13.830753326416016,15.959226608276367,10.363964080810547,7.539275646209717,8.873337745666504,8.172277450561523,5.825470447540283
c:\\Users\\mubva\\Downloads\\Nlp\Processed Recordings_1c1ebd100cbabdb5d39320b816b39f42\Processed Recordings\Soweto\NM_SW\NM_SW_S19.wav,16000,1.46425,335.38934511626763,340.8054062020773,1712.7854434641777,-430.36773681640625,70.00377655029297,-41.434661865234375,6.453447341918945,-12.92438793182373,13.02070140838623,-30.067358016967773,-14.55961799621582,-10.334795951843262,-14.327690124511719,-26.73192596435547,-13.43603229522705,-14.078631401062012,108.45561218261719,20.1173095703125,39.713016510009766,17.17913246154785,15.007000923156738,16.229948043823242,16.85836410522461,12.79429817199707,11.604660987854004,8.301597595214844,9.719383239746094,6.030912399291992,9.46442985534668
c:\\Users\\mubva\\Downloads\\Nlp\Processed Recordings_1c1ebd100cbabdb5d39320b816b39f42\Processed Recordings\Soweto\NM_SW\NM_SW_S20.wav,16000,1.696375,325.8414615030442,335.8153726651065,1449.2690763438336,-431.0081481933594,83.6847152709961,-32.418514251708984,-2.029834747314453,-16.334300994873047,4.177217483520508,-34.50836944580078,-15.317085266113281,-14.805986404418945,-10.507918357849121,-32.58656692504883,-9.675445556640625,-11.53959846496582,84.31346130371094,24.005416870117188,28.79680061340332,16.560562133789062,11.352931022644043,15.42785930633545,17.000295639038086,11.488615036010742,10.976343154907227,7.7788004875183105,9.911614418029785,9.03604793548584,9.08816909790039
c:\\Users\\mubva\\Downloads\\Nlp\Processed Recordings_1c1ebd100cbabdb5d39320b816b39f42\Processed Recordings\Soweto\NM_SW\NM_SW_S21.wav,16000,1.5356875,323.96475278211557,321.9943790718256,1733.5878516181758,-466.678955078125,82.31134033203125,-29.059555053710938,-10.844233512878418,-17.418033599853516,4.912891864776611,-34.187843322753906,-14.163678169250488,-12.102849006652832,-14.748969078063965,-25.14984703063965,-7.047750473022461,-10.042984962463379,111.75555419921875,28.1545467376709,28.384170532226562,14.931364059448242,23.98931121826172,17.724777221679688,14.110926628112793,11.191112518310547,7.9084930419921875,9.821420669555664,11.793729782104492,6.2694549560546875,5.157282829284668
c:\\Users\\mubva\\Downloads\\Nlp\Processed Recordings_1c1ebd100cbabdb5d39320b816b39f42\Processed Recordings\Soweto\NM_SW\NM_SW_S24.wav,16000,1.5785625,333.4576446322876,346.2783655683585,1841.9513013810158,-458.01129150390625,58.71908187866211,2.5779166221618652,14.496760368347168,-17.119953155517578,-4.5079145431518555,-23.425561904907227,-14.989032745361328,-19.027210235595703,-14.13526725769043,-21.461820602416992,-10.939827919006348,-11.571499824523926,124.01519012451172,28.486318588256836,41.83549118041992,13.790881156921387,16.31895637512207,9.301626205444336,10.141749382019043,11.193273544311523,11.693872451782227,8.207067489624023,12.359049797058105,6.262386322021484,9.669525146484375
c:\\Users\\mubva\\Downloads\\Nlp\Processed Recordings_1c1ebd100cbabdb5d39320b816b39f42\Processed Recordings\Soweto\NM_SW\NM_SW_S22.wav,16000,1.975,327.72904188699454,336.36703095562757,1491.015862051099,-446.17584228515625,92.55787658691406,-17.821218490600586,-8.768430709838867,-26.30124855041504,-18.544994354248047,-23.480140686035156,-13.986815452575684,-12.993776321411133,-13.672751426696777,-19.149471282958984,-16.059490203857422,-13.63764476776123,103.33705139160156,25.99793815612793,26.898967742919922,39.08451461791992,20.108945846557617,19.614709854125977,12.517288208007812,13.182662963867188,13.55693244934082,9.174185752868652,7.846937656402588,5.80034875869751,5.475269317626953
c:\\Users\\mubva\\Downloads\\Nlp\Processed Recordings_1c1ebd100cbabdb5d39320b816b39f42\Processed Recordings\Soweto\NM_SW\NM_SW_S23.wav,16000,3.0035,372.1377785978373,370.01583997064427,1508.902123246629,-460.32659912109375,80.76055145263672,9.560887336730957,1.9086273908615112,-15.2097806930542,-5.911797523498535,-35.6716423034668,-18.184070587158203,-15.760383605957031,-15.638579368591309,-24.870018005371094,-20.077388763427734,-17.029022216796875,94.29007720947266,39.64883804321289,29.785812377929688,22.544403076171875,16.748552322387695,13.002079963684082,14.733208656311035,10.215474128723145,8.320631980895996,7.743356704711914,7.545254230499268,7.568534851074219,7.376534461975098
c:\\Users\\mubva\\Downloads\\Nlp\Processed Recordings_1c1ebd100cbabdb5d39320b816b39f42\Processed Recordings\Soweto\NM_SW\NM_SW_S26.wav,16000,1.5428125,359.461399713042,374.01830600915815,1964.6180312570245,-431.13531494140625,63.36894989013672,-42.56022644042969,1.6306449174880981,-16.191181182861328,1.274773120880127,-31.340469360351562,-19.415489196777344,-13.291617393493652,-10.428825378417969,-24.323711395263672,-8.243950843811035,-13.643336296081543,106.3732681274414,40.868099212646484,32.742889404296875,16.31924819946289,16.90399932861328,18.117725372314453,9.776812553405762,13.635432243347168,12.434114456176758,7.65071964263916,10.762552261352539,6.104122161865234,7.087357044219971
c:\\Users\\mubva\\Downloads\\Nlp\Processed Recordings_1c1ebd100cbabdb5d39320b816b39f42\Processed Recordings\Soweto\NM_SW\NM_SW_S27.wav,16000,2.571375,328.67829939993226,337.07312056389344,1468.3249464601668,-467.9412536621094,81.48927307128906,4.828287601470947,18.858142852783203,-9.927165031433105,-8.203229904174805,-28.933927536010742,-19.558252334594727,-14.595805168151855,-13.968908309936523,-22.479995727539062,-12.956838607788086,-13.845534324645996,95.56774139404297,40.23064422607422,27.974660873413086,20.254209518432617,19.742124557495117,14.313528060913086,18.106542587280273,11.476113319396973,10.52389907836914,8.222490310668945,9.110158920288086,7.411917209625244,8.634057998657227
c:\\Users\\mubva\\Downloads\\Nlp\Processed Recordings_1c1ebd100cbabdb5d39320b816b39f42\Processed Recordings\Soweto\NM_SW\NM_SW_S28.wav,16000,1.8356875,335.38934511626763,357.7579683678822,1570.3367864653667,-483.7244873046875,70.21100616455078,1.9165676832199097,25.683181762695312,-14.816274642944336,-4.834872722625732,-22.741588592529297,-17.23271369934082,-18.09893035888672,-11.278219223022461,-21.604454040527344,-14.581296920776367,-13.890938758850098,102.88478088378906,23.020212173461914,33.398685455322266,17.053695678710938,18.45880889892578,13.89690113067627,9.589207649230957,14.298781394958496,13.596940994262695,8.516914367675781,8.447875022888184,8.668596267700195,8.970375061035156
