filepath,sr,duration,median_f0,mean_f0,spec_cent_mean,mfcc1_mean,mfcc2_mean,mfcc3_mean,mfcc4_mean,mfcc5_mean,mfcc6_mean,mfcc7_mean,mfcc8_mean,mfcc9_mean,mfcc10_mean,mfcc11_mean,mfcc12_mean,mfcc13_mean,mfcc1_std,mfcc2_std,mfcc3_std,mfcc4_std,mfcc5_std,mfcc6_std,mfcc7_std,mfcc8_std,mfcc9_std,mfcc10_std,mfcc11_std,mfcc12_std,mfcc13_std
c:\\Users\\mubva\\Downloads\\Nlp\Processed Recordings_1c1ebd100cbabdb5d39320b816b39f42\Processed Recordings\Soweto\TL__SW__10\TL_SW_10_S19.wav,16000,1.4091875,1218.4420166015625,1348.8795166015625,2149.095112487829,-426.24725341796875,69.44725799560547,-42.39866638183594,20.698537826538086,-28.604421615600586,1.5412968397140503,-37.03660583496094,-4.362498760223389,-15.029980659484863,0.22337552905082703,-7.072003364562988,-24.10894012451172,-6.064904689788818,149.01986694335938,33.876670837402344,34.01935958862305,22.222793579101562,22.583972930908203,13.567468643188477,13.835901260375977,6.821202754974365,9.433591842651367,11.187702178955078,7.862545490264893,10.016369819641113,6.312751770019531
c:\\Users\\mubva\\Downloads\\Nlp\Processed Recordings_1c1ebd100cbabdb5d39320b816b39f42\Processed Recordings\Soweto\TL__SW__10\TL_SW_10_S2.wav,16000,1.44175,117.21605517913326,118.35011067082476,2355.11284417675,-484.278076171875,62.4273567199707,4.621459484100342,24.246776580810547,-14.022873878479004,-10.482732772827148,-27.89921760559082,-13.298047065734863,-24.21047592163086,-8.87334156036377,-12.403746604919434,-16.187576293945312,-4.3870849609375,123.770263671875,41.72179412841797,28.45499038696289,31.20663070678711,14.920970916748047,15.24844741821289,15.875042915344238,11.057613372802734,13.441723823547363,10.880868911743164,5.806881904602051,10.320897102355957,8.482261657714844
c:\\Users\\mubva\\Downloads\\Nlp\Processed Recordings_1c1ebd100cbabdb5d39320b816b39f42\Processed Recordings\Soweto\TL__SW__10\TL_SW_10_S21.wav,16000,1.5201875,69.6970834057884,69.90633208468446,2113.644156521847,-437.6055603027344,76.35042572021484,-29.336793899536133,4.975214004516602,-33.020721435546875,-2.3710386753082275,-39.60850143432617,-8.364407539367676,-11.73814868927002,2.685464859008789,-10.04963207244873,-26.07781982421875,-0.1100243628025055,138.66685485839844,44.43613052368164,34.54412841796875,16.339176177978516,20.276185989379883,12.723814964294434,16.921777725219727,7.5989556312561035,7.099236011505127,8.342619895935059,9.742104530334473,10.949784278869629,7.30545711517334
c:\\Users\\mubva\\Downloads\\Nlp\Processed Recordings_1c1ebd100cbabdb5d39320b816b39f42\Processed Recordings\Soweto\TL__SW__10\TL_SW_10_S24.wav,16000,1.5615625,141.01384901128017,137.12231835767525,2239.6615243501938,-494.2481689453125,56.333003997802734,-4.794477462768555,38.0533561706543,-16.457700729370117,-1.0838284492492676,-30.74343490600586,-8.170258522033691,-22.315073013305664,-6.758509635925293,-14.519438743591309,-20.019908905029297,-6.238895416259766,140.52084350585938,33.73822784423828,24.098590850830078,29.093721389770508,18.081180572509766,11.845780372619629,15.260821342468262,9.578047752380371,12.739514350891113,10.979039192199707,8.498132705688477,10.097183227539062,8.204765319824219
c:\\Users\\mubva\\Downloads\\Nlp\Processed Recordings_1c1ebd100cbabdb5d39320b816b39f42\Processed Recordings\Soweto\TL__SW__10\TL_SW_10_S20.wav,16000,1.952,1241.7762451171875,1296.760009765625,2142.9395904866606,-440.5547790527344,66.83930206298828,-34.74136734008789,29.15945053100586,-21.66107749938965,0.629740834236145,-38.92561721801758,-6.657259941101074,-14.528290748596191,-1.5753173828125,-8.540962219238281,-25.634584426879883,-5.345859527587891,147.42481994628906,31.88243865966797,33.059974670410156,26.10784912109375,26.049869537353516,13.201438903808594,14.893877983093262,10.817366600036621,12.0948486328125,9.181985855102539,7.92685079574585,11.324095726013184,7.247175216674805
c:\\Users\\mubva\\Downloads\\Nlp\Processed Recordings_1c1ebd100cbabdb5d39320b816b39f42\Processed Recordings\Soweto\TL__SW__10\TL_SW_10_S22.wav,16000,1.9549375,946.1851806640625,1205.0457763671875,2105.607047111922,-423.9891357421875,66.10665893554688,-20.101242065429688,21.33726692199707,-25.028697967529297,-11.236990928649902,-32.26319885253906,-10.768685340881348,-21.373849868774414,-11.478282928466797,-12.936036109924316,-18.797714233398438,-5.4463019371032715,143.47511291503906,31.0629940032959,31.8641414642334,44.247650146484375,21.292152404785156,17.265954971313477,16.656587600708008,9.301027297973633,14.80814266204834,12.46511459350586,7.558139801025391,7.668855667114258,8.640564918518066
c:\\Users\\mubva\\Downloads\\Nlp\Processed Recordings_1c1ebd100cbabdb5d39320b816b39f42\Processed Recordings\Soweto\TL__SW__10\TL_SW_10_S23.wav,16000,2.24775,138.59131548843604,138.29787258456778,2058.3843662425234,-421.4539489746094,63.93241882324219,1.1507816314697266,34.781761169433594,-22.679521560668945,1.0009139776229858,-30.61403465270996,-16.529949188232422,-27.315107345581055,-12.754234313964844,-14.700207710266113,-19.054296493530273,-7.248072624206543,98.94037628173828,47.34724807739258,23.87635612487793,34.23914337158203,25.11343002319336,14.266995429992676,12.311403274536133,11.417474746704102,11.967656135559082,12.73372745513916,10.007776260375977,11.149401664733887,7.7224016189575195
c:\\Users\\mubva\\Downloads\\Nlp\Processed Recordings_1c1ebd100cbabdb5d39320b816b39f42\Processed Recordings\Soweto\TL__SW__10\TL_SW_10_S25.wav,16000,2.1796875,135.4258854679408,134.08463642205302,1889.8624504740765,-410.4759521484375,80.72684478759766,-20.571971893310547,21.647859573364258,-31.71036148071289,-5.030877113342285,-34.71437454223633,-17.014873504638672,-20.786611557006836,-7.225223541259766,-12.16678237915039,-24.62386703491211,-7.7306437492370605,97.59857940673828,41.199562072753906,37.8358039855957,32.94355010986328,19.879623413085938,12.263449668884277,12.587800979614258,8.818754196166992,11.902143478393555,13.28158950805664,7.131186485290527,11.235037803649902,9.202801704406738
c:\\Users\\mubva\\Downloads\\Nlp\Processed Recordings_1c1ebd100cbabdb5d39320b816b39f42\Processed Recordings\Soweto\TL__SW__10\TL_SW_10_S26.wav,16000,1.3605,1181.208251953125,1405.3580322265625,2105.143789311499,-425.0361022949219,68.89520263671875,-35.49650955200195,22.77916145324707,-30.536808013916016,-4.359245300292969,-41.2872200012207,-8.90297794342041,-16.633317947387695,1.5118107795715332,-10.85839557647705,-20.709653854370117,-0.19857344031333923,127.85478210449219,40.79024124145508,24.425683975219727,24.76337242126465,17.868288040161133,12.709446907043457,17.544666290283203,8.846388816833496,10.88581657409668,10.321619033813477,8.030610084533691,9.30510425567627,8.869572639465332
c:\\Users\\mubva\\Downloads\\Nlp\Processed Recordings_1c1ebd100cbabdb5d39320b816b39f42\Processed Recordings\Soweto\TL__SW__10\TL_SW_10_S3.wav,16000,1.320375,129.68481307709163,130.08523333243602,2077.0445411093037,-471.5686950683594,78.96906280517578,-7.327425956726074,18.52309226989746,-27.887910842895508,-2.7653164863586426,-32.063438415527344,-16.291114807128906,-15.630199432373047,-5.701213359832764,-11.708391189575195,-15.66772174835205,-3.3065860271453857,105.55056762695312,67.01920318603516,32.5190315246582,17.83277702331543,21.69417953491211,14.557744979858398,17.72854995727539,13.580320358276367,11.411066055297852,11.616788864135742,9.604655265808105,9.634411811828613,7.524398326873779
c:\\Users\\mubva\\Downloads\\Nlp\Processed Recordings_1c1ebd100cbabdb5d39320b816b39f42\Processed Recordings\Soweto\TL__SW__10\TL_SW_10_S28.wav,16000,1.6414375,144.72788083656883,138.24303471469588,2298.620449423136,-480.5010986328125,48.39540100097656,-10.324080467224121,42.556236267089844,-16.763782501220703,-2.411105155944824,-28.73027801513672,-7.5964555740356445,-22.596921920776367,-6.378946781158447,-15.79521369934082,-22.84967041015625,-9.733308792114258,113.98099517822266,27.5314998626709,28.918596267700195,33.34159469604492,16.760732650756836,13.138063430786133,13.452733993530273,6.0749382972717285,15.916099548339844,13.263901710510254,4.9266276359558105,9.955351829528809,10.203536033630371
c:\\Users\\mubva\\Downloads\\Nlp\Processed Recordings_1c1ebd100cbabdb5d39320b816b39f42\Processed Recordings\Soweto\TL__SW__10\TL_SW_10_S29.wav,16000,1.9696875,136.21267196370565,135.9673186853557,1945.1253252369902,-452.1810607910156,78.20429992675781,-4.600630760192871,27.351573944091797,-29.093917846679688,-5.705639362335205,-34.051544189453125,-14.782129287719727,-21.52436637878418,-12.570552825927734,-13.066301345825195,-20.470483779907227,-1.6203672885894775,115.65376281738281,43.570735931396484,37.051273345947266,28.74134635925293,23.966197967529297,12.42159652709961,14.37405014038086,9.882662773132324,13.675666809082031,13.192034721374512,11.716711044311523,9.617287635803223,6.120333194732666
c:\\Users\\mubva\\Downloads\\Nlp\Processed Recordings_1c1ebd100cbabdb5d39320b816b39f42\Processed Recordings\Soweto\TL__SW__10\TL_SW_10_S27.wav,16000,2.0939375,139.3941668115768,143.5106823969042,2110.7166991826507,-441.02655029296875,62.365413665771484,-2.4121484756469727,39.847900390625,-19.891056060791016,-7.7850565910339355,-33.73161315917969,-11.320014953613281,-29.675079345703125,-9.616979598999023,-13.109747886657715,-21.770084381103516,-6.486001014709473,109.12155151367188,48.53734588623047,23.039241790771484,29.898542404174805,19.904226303100586,13.462983131408691,17.303476333618164,12.8062744140625,13.134637832641602,12.491791725158691,7.681647300720215,9.648406982421875,7.7310791015625
c:\\Users\\mubva\\Downloads\\Nlp\Processed Recordings_1c1ebd100cbabdb5d39320b816b39f42\Processed Recordings\Soweto\TL__SW__10\TL_SW_10_S30.wav,16000,1.8040625,140.2040079114285,141.00540762263745,2096.701986943557,-482.1578369140625,59.8133659362793,-0.7647072672843933,40.469112396240234,-7.789823532104492,1.6099599599838257,-32.07971954345703,-13.948738098144531,-23.226673126220703,-10.7827787399292,-11.82395076751709,-21.766597747802734,-9.807720184326172,115.61653137207031,34.686946868896484,15.440237998962402,24.399160385131836,17.14395523071289,17.56711196899414,14.259078025817871,10.248537063598633,13.464790344238281,11.844094276428223,7.247445583343506,7.270967960357666,7.839585304260254
c:\\Users\\mubva\\Downloads\\Nlp\Processed Recordings_1c1ebd100cbabdb5d39320b816b39f42\Processed Recordings\Soweto\TL__SW__10\TL_SW_10_S6.wav,16000,1.25525,687.650390625,1007.7970581054688,1844.5004596344388,-430.89398193359375,87.67720031738281,-10.54370403289795,3.8368706703186035,-28.820571899414062,-1.3556054830551147,-41.04909133911133,-14.595556259155273,-20.176462173461914,-6.341450214385986,-11.2394437789917,-15.731155395507812,-8.945587158203125,104.27833557128906,52.721038818359375,32.7939338684082,28.15343475341797,19.902576446533203,10.072301864624023,11.458883285522461,13.386147499084473,13.247912406921387,12.436367988586426,5.99025297164917,8.063070297241211,5.6882123947143555
c:\\Users\\mubva\\Downloads\\Nlp\Processed Recordings_1c1ebd100cbabdb5d39320b816b39f42\Processed Recordings\Soweto\TL__SW__10\TL_SW_10_S4.wav,16000,1.6608125,132.33275396903284,134.37375958305108,1919.2314312274457,-437.4660949707031,85.11478424072266,-7.721877098083496,31.06020164489746,-27.938764572143555,-11.638916015625,-28.260643005371094,-19.19441795349121,-15.54573917388916,-6.790369987487793,-12.782733917236328,-18.031505584716797,-6.701750755310059,119.55131530761719,50.22858428955078,34.16091537475586,29.49600601196289,20.53782844543457,11.80109691619873,13.993976593017578,13.074092864990234,11.237608909606934,9.38782024383545,8.351471900939941,8.778958320617676,7.349312782287598
c:\\Users\\mubva\\Downloads\\Nlp\Processed Recordings_1c1ebd100cbabdb5d39320b816b39f42\Processed Recordings\Soweto\TL__SW__10\TL_SW_10_S8.wav,16000,1.6015625,144.30989148811935,142.79832673194593,1851.643342647405,-425.7362060546875,81.65901947021484,-25.004526138305664,21.23752212524414,-25.567617416381836,-2.805609703063965,-32.57316207885742,-17.170923233032227,-23.226743698120117,-3.063244581222534,-12.751433372497559,-19.28403091430664,-3.0048179626464844,114.41648864746094,40.34954833984375,19.422712326049805,28.6511173248291,18.93150520324707,12.730356216430664,12.705001831054688,9.369434356689453,13.286628723144531,10.146971702575684,5.455125331878662,9.126447677612305,10.820540428161621
c:\\Users\\mubva\\Downloads\\Nlp\Processed Recordings_1c1ebd100cbabdb5d39320b816b39f42\Processed Recordings\Soweto\TL__SW__10\TL_SW_10_S7.wav,16000,2.016,137.00174394508625,135.41224550369157,2038.356567494643,-425.3434143066406,71.7924575805664,-3.731572151184082,25.33827781677246,-24.076805114746094,4.667553424835205,-30.280323028564453,-12.990026473999023,-21.713499069213867,-8.858575820922852,-14.026182174682617,-20.973974227905273,-5.89085578918457,113.30885314941406,52.348899841308594,34.359580993652344,26.428970336914062,18.859092712402344,16.01127815246582,15.464158058166504,11.273361206054688,9.496463775634766,12.002071380615234,10.531065940856934,7.632754325866699,6.979435443878174
c:\\Users\\mubva\\Downloads\\Nlp\Processed Recordings_1c1ebd100cbabdb5d39320b816b39f42\Processed Recordings\Soweto\TL__SW__10\TL_SW_10_S5.wav,16000,2.309125,135.43492248161778,135.09820786986975,1910.8340882408206,-456.6689453125,83.20547485351562,-12.434492111206055,20.53174591064453,-29.966259002685547,1.3480499982833862,-36.93181610107422,-11.807307243347168,-16.449750900268555,-6.610899448394775,-15.046857833862305,-21.515989303588867,0.30520421266555786,130.94589233398438,41.8467903137207,30.30723762512207,21.990354537963867,20.991214752197266,11.938759803771973,16.54200553894043,10.314531326293945,12.967117309570312,11.008193969726562,9.39919662475586,8.560790061950684,8.117185592651367
c:\\Users\\mubva\\Downloads\\Nlp\Processed Recordings_1c1ebd100cbabdb5d39320b816b39f42\Processed Recordings\Soweto\TL__SW__10\TL_SW_10_S9.wav,16000,1.3795625,697.307861328125,1081.3916015625,2264.9323641819874,-469.2903137207031,66.50634765625,-2.0547804832458496,17.763397216796875,-14.787042617797852,-3.548429250717163,-36.73508071899414,-9.89400577545166,-18.803850173950195,-10.368639945983887,-10.490105628967285,-15.028382301330566,-3.4610631465911865,128.44873046875,57.66019058227539,31.67506980895996,29.860456466674805,18.30302619934082,16.628599166870117,20.67821502685547,7.435000896453857,10.117714881896973,10.577994346618652,10.043075561523438,7.064895153045654,5.685138702392578
c:\\Users\\mubva\\Downloads\\Nlp\Processed Recordings_1c1ebd100cbabdb5d39320b816b39f42\Processed Recordings\Soweto\TQ_SW_08_04_2021\TQ_SW_08_04_2021_S1.wav,16000,1.4879375,298.79793764201077,307.0176655432654,2111.9054980429178,-581.1943359375,71.4577865600586,-23.812084197998047,29.2438907623291,-15.840060234069824,8.022005081176758,-16.896156311035156,-9.69890022277832,-12.809021949768066,-5.920185565948486,-11.271549224853516,-7.733069896697998,-15.062687873840332,110.56356811523438,63.195106506347656,42.29033279418945,34.186397552490234,18.10681915283203,23.228578567504883,21.98541831970215,19.399690628051758,15.477726936340332,11.295919418334961,6.900485038757324,11.359764099121094,13.211400985717773
c:\\Users\\mubva\\Downloads\\Nlp\Processed Recordings_1c1ebd100cbabdb5d39320b816b39f42\Processed Recordings\Soweto\TQ_SW_08_04_2021\TQ_SW_08_04_2021_S11.wav,16000,1.1728125,305.78200836531414,302.29549801781775,1787.6767617540054,-590.0389404296875,88.06883239746094,-20.607683181762695,20.435588836669922,-0.4686175286769867,-12.849684715270996,-23.12611198425293,-20.436328887939453,-18.672895431518555,-6.900338172912598,-13.710200309753418,-11.09235954284668,-13.149343490600586,98.80308532714844,62.167171478271484,48.544368743896484,25.722564697265625,14.757363319396973,27.059999465942383,14.88258171081543,19.678714752197266,15.902767181396484,9.884254455566406,12.877559661865234,11.000781059265137,11.194639205932617
c:\\Users\\mubva\\Downloads\\Nlp\Processed Recordings_1c1ebd100cbabdb5d39320b816b39f42\Processed Recordings\Soweto\TQ_SW_08_04_2021\TQ_SW_08_04_2021_S10.wav,16000,1.781125,311.1321740801594,315.7312630046592,1997.5463212648804,-578.1876831054688,80.85987854003906,-48.4068717956543,12.88154411315918,-8.884098052978516,-10.169342041015625,-26.336078643798828,-7.860835552215576,-4.47664737701416,-15.117802619934082,-20.698686599731445,-12.55454158782959,-17.732908248901367,134.46397399902344,57.543155670166016,41.98611831665039,30.652124404907227,11.544092178344727,18.896339416503906,19.650344848632812,9.288908004760742,14.526865005493164,11.69453239440918,8.061966896057129,11.899489402770996,9.048662185668945
c:\\Users\\mubva\\Downloads\\Nlp\Processed Recordings_1c1ebd100cbabdb5d39320b816b39f42\Processed Recordings\Soweto\TQ_SW_08_04_2021\TQ_SW_08_04_2021_S13.wav,16000,1.38725,309.33502415691686,312.2199723088424,1889.581543082035,-579.7755126953125,94.73458862304688,-26.38945198059082,14.551254272460938,-7.70915412902832,-16.29368782043457,-16.324003219604492,-15.207523345947266,-17.216764450073242,-7.664175033569336,-9.135662078857422,-11.13247299194336,-18.344627380371094,129.18630981445312,60.544960021972656,48.60947799682617,39.35292053222656,19.527099609375,26.79526710510254,22.743534088134766,13.606935501098633,10.294669151306152,8.174221992492676,11.519891738891602,14.392020225524902,10.125587463378906
c:\\Users\\mubva\\Downloads\\Nlp\Processed Recordings_1c1ebd100cbabdb5d39320b816b39f42\Processed Recordings\Soweto\TQ_SW_08_04_2021\TQ_SW_08_04_2021_S12.wav,16000,2.21875,318.3992322368831,310.89556607025474,1918.5547906291954,-610.2449340820312,69.70960998535156,-4.571920871734619,25.666481018066406,-10.528887748718262,-0.464148610830307,-20.617050170898438,-22.25653076171875,-14.753653526306152,-12.675482749938965,-12.554702758789062,-9.736193656921387,-17.82457733154297,123.33625030517578,70.63951110839844,38.70758056640625,36.10634994506836,13.756548881530762,19.326004028320312,19.816774368286133,21.390554428100586,11.155476570129395,10.939630508422852,12.219555854797363,9.738842964172363,9.8423433303833
c:\\Users\\mubva\\Downloads\\Nlp\Processed Recordings_1c1ebd100cbabdb5d39320b816b39f42\Processed Recordings\Soweto\TQ_SW_08_04_2021\TQ_SW_08_04_2021_S16.wav,16000,1.361,297.0769881570017,305.6595496137032,1468.9007912116022,-629.2022705078125,102.23265838623047,-13.95755672454834,21.08646011352539,-3.8707406520843506,-2.1654655933380127,-11.323984146118164,-24.707605361938477,-22.28923988342285,-5.868206977844238,-14.361501693725586,-13.5363130569458,-7.992331504821777,115.3508071899414,53.81912612915039,44.83534622192383,26.708904266357422,16.292133331298828,18.52747917175293,16.928157806396484,16.02752685546875,12.595556259155273,8.899426460266113,8.420212745666504,7.207889080047607,7.060381889343262
c:\\Users\\mubva\\Downloads\\Nlp\Processed Recordings_1c1ebd100cbabdb5d39320b816b39f42\Processed Recordings\Soweto\TQ_SW_08_04_2021\TQ_SW_08_04_2021_S14.wav,16000,1.365375,291.9733833144849,307.4102367722032,1851.4234447186914,-634.031982421875,90.05484008789062,-17.461397171020508,24.07258415222168,-11.963033676147461,-6.8503007888793945,-10.10818099975586,-22.7130184173584,-24.16862678527832,-6.126497268676758,-12.099661827087402,-9.845670700073242,-10.411053657531738,121.41448211669922,59.34565353393555,38.619564056396484,35.1328010559082,16.671876907348633,23.155460357666016,15.294109344482422,18.9221248626709,16.821443557739258,8.47158145904541,7.851713180541992,12.577987670898438,11.567995071411133
c:\\Users\\mubva\\Downloads\\Nlp\Processed Recordings_1c1ebd100cbabdb5d39320b816b39f42\Processed Recordings\Soweto\TQ_SW_08_04_2021\TQ_SW_08_04_2021_S15.wav,16000,2.0261875,301.3993294633733,303.442228236818,1478.8376183569908,-601.897216796875,96.31745147705078,-19.681026458740234,30.735374450683594,-10.474626541137695,-18.708295822143555,-23.58881187438965,-12.384993553161621,-17.3284912109375,-13.274694442749023,-16.84803009033203,-12.31303596496582,-17.265581130981445,107.37248992919922,45.43948745727539,44.35189437866211,40.925323486328125,16.875816345214844,23.99336051940918,16.274385452270508,15.339655876159668,15.917388916015625,10.146879196166992,7.70607852935791,8.7704439163208,7.620791435241699
c:\\Users\\mubva\\Downloads\\Nlp\Processed Recordings_1c1ebd100cbabdb5d39320b816b39f42\Processed Recordings\Soweto\TQ_SW_08_04_2021\TQ_SW_08_04_2021_S17.wav,16000,1.8905,303.1453180168452,316.1245213621638,1788.0381568826217,-609.4464111328125,86.97966766357422,-32.63611602783203,20.138427734375,-13.878162384033203,-4.760986328125,-11.303624153137207,-9.360838890075684,-12.301619529724121,-11.022136688232422,-12.747385025024414,-15.13711166381836,-11.66579818725586,131.5709686279297,47.82707214355469,44.50948715209961,33.86445236206055,22.075220108032227,25.508804321289062,14.669889450073242,12.674813270568848,10.669636726379395,11.853671073913574,7.999248504638672,6.918917655944824,7.091607570648193
c:\\Users\\mubva\\Downloads\\Nlp\Processed Recordings_1c1ebd100cbabdb5d39320b816b39f42\Processed Recordings\Soweto\TQ_SW_08_04_2021\TQ_SW_08_04_2021_S18.wav,16000,1.1421875,305.78200836531414,302.7927053065062,1426.374379711752,-615.2535400390625,101.3276138305664,-15.20878791809082,34.70326232910156,-13.49306583404541,-3.822361946105957,-11.789998054504395,-22.686376571655273,-19.500019073486328,-10.532723426818848,-21.730886459350586,-12.216011047363281,-7.752466678619385,117.39274597167969,42.170372009277344,45.41448211669922,30.882293701171875,14.404060363769531,23.340879440307617,17.071638107299805,14.701000213623047,14.248688697814941,10.455107688903809,9.948022842407227,5.381765365600586,8.972946166992188
c:\\Users\\mubva\\Downloads\\Nlp\Processed Recordings_1c1ebd100cbabdb5d39320b816b39f42\Processed Recordings\Soweto\TQ_SW_08_04_2021\TQ_SW_08_04_2021_S19.wav,16000,1.330375,285.30470202322215,244.4188903831274,1734.4255587368668,-579.7511596679688,89.66234588623047,-53.465354919433594,19.16151237487793,-14.280803680419922,-5.20147180557251,-10.183833122253418,-9.582191467285156,-11.222004890441895,-9.730219841003418,-15.349327087402344,-15.294355392456055,-9.682251930236816,118.87813568115234,40.19124221801758,45.00484085083008,33.873905181884766,23.980037689208984,26.320402145385742,15.224266052246094,14.764847755432129,10.89964485168457,8.649630546569824,9.080849647521973,7.365620136260986,7.6634440422058105
c:\\Users\\mubva\\Downloads\\Nlp\Processed Recordings_1c1ebd100cbabdb5d39320b816b39f42\Processed Recordings\Soweto\TQ_SW_08_04_2021\TQ_SW_08_04_2021_S2.wav,16000,1.312875,305.78200836531414,309.1665466143866,1990.5186139913337,-639.5616455078125,80.06816864013672,-5.0759077072143555,21.719501495361328,0.8385946154594421,-8.098959922790527,-13.599698066711426,-8.346314430236816,-14.702641487121582,-2.476867914199829,-10.675091743469238,-8.07584285736084,-15.701692581176758,101.55261993408203,50.319087982177734,34.544376373291016,21.49300193786621,16.651342391967773,20.72629165649414,17.258447647094727,18.932384490966797,10.946609497070312,10.01259994506836,9.794731140136719,9.012138366699219,12.21816635131836
c:\\Users\\mubva\\Downloads\\Nlp\Processed Recordings_1c1ebd100cbabdb5d39320b816b39f42\Processed Recordings\Soweto\TQ_SW_08_04_2021\TQ_SW_08_04_2021_S20.wav,16000,1.6891875,281.21551801639896,289.6289089307197,1715.7758464564579,-588.1484985351562,92.57660675048828,-43.59851837158203,24.90987205505371,-11.48208236694336,-13.79629135131836,-9.331441879272461,-10.332014083862305,-13.600829124450684,-7.757892608642578,-15.46207046508789,-13.519264221191406,-10.158614158630371,120.95903778076172,42.62325668334961,45.513511657714844,40.84817123413086,17.437299728393555,24.315298080444336,11.393783569335938,12.641120910644531,11.32125473022461,10.88311767578125,6.7761030197143555,7.572091102600098,8.778679847717285
c:\\Users\\mubva\\Downloads\\Nlp\Processed Recordings_1c1ebd100cbabdb5d39320b816b39f42\Processed Recordings\Soweto\TQ_SW_08_04_2021\TQ_SW_08_04_2021_S21.wav,16000,1.4573125,290.2917403700367,262.9674873239149,1799.868223380661,-613.9182739257812,95.33059692382812,-46.99445724487305,6.525740146636963,-0.7235628366470337,-13.88619613647461,-20.70848846435547,-3.1688344478607178,-3.3047451972961426,-14.038516998291016,-17.751110076904297,-11.510564804077148,-11.565185546875,138.0697021484375,53.891021728515625,54.77650451660156,11.217788696289062,14.809381484985352,22.26595687866211,15.43416976928711,13.639016151428223,15.368487358093262,10.132107734680176,10.411214828491211,9.482819557189941,7.944125652313232
c:\\Users\\mubva\\Downloads\\Nlp\Processed Recordings_1c1ebd100cbabdb5d39320b816b39f42\Processed Recordings\Soweto\TQ_SW_08_04_2021\TQ_SW_08_04_2021_S24.wav,16000,1.2035,325.8414615030442,311.4106863968055,1872.5272025892245,-567.9539184570312,72.46255493164062,-24.372968673706055,45.17633819580078,-29.101919174194336,-11.056967735290527,-8.092949867248535,-15.632286071777344,-13.608485221862793,-8.972060203552246,-14.60436725616455,-9.526424407958984,-15.949333190917969,107.3390121459961,39.23744583129883,39.280391693115234,35.688533782958984,21.962594985961914,22.329431533813477,10.48462963104248,11.995718002319336,13.648101806640625,10.652600288391113,8.303400993347168,9.8772611618042,11.86475944519043
c:\\Users\\mubva\\Downloads\\Nlp\Processed Recordings_1c1ebd100cbabdb5d39320b816b39f42\Processed Recordings\Soweto\TQ_SW_08_04_2021\TQ_SW_08_04_2021_S22.wav,16000,2.0393125,320.24370022528115,347.68762801353375,1844.7714622829164,-583.7603149414062,83.83763122558594,-19.95458221435547,19.043664932250977,-16.558155059814453,-21.04214859008789,-18.710002899169922,-12.666863441467285,-10.37578010559082,-9.342427253723145,-14.466766357421875,-7.003058433532715,-14.643674850463867,133.2255096435547,36.17250061035156,34.519386291503906,60.797035217285156,22.949731826782227,25.75389862060547,17.597047805786133,13.446290016174316,15.054619789123535,11.746278762817383,8.807080268859863,6.939513683319092,7.5870041847229
c:\\Users\\mubva\\Downloads\\Nlp\Processed Recordings_1c1ebd100cbabdb5d39320b816b39f42\Processed Recordings\Soweto\TQ_SW_08_04_2021\TQ_SW_08_04_2021_S23.wav,16000,2.9408125,314.74210513575684,319.85390527819544,1720.5587125248007,-602.5382690429688,89.51695251464844,-4.485171318054199,14.30530071258545,-10.030263900756836,-8.098605155944824,-15.265829086303711,-19.217580795288086,-21.486055374145508,-7.485141277313232,-15.567405700683594,-13.05291748046875,-11.39611530303955,114.51914978027344,52.09588623046875,34.235931396484375,35.12729263305664,18.519102096557617,17.205995559692383,15.221394538879395,17.399980545043945,14.196632385253906,9.331048965454102,9.184627532958984,9.24858283996582,12.579988479614258
c:\\Users\\mubva\\Downloads\\Nlp\Processed Recordings_1c1ebd100cbabdb5d39320b816b39f42\Processed Recordings\Soweto\TQ_SW_08_04_2021\TQ_SW_08_04_2021_S25.wav,16000,2.1093125,305.78710955614747,302.754285325995,1568.2228326817713,-550.1649169921875,106.6253433227539,-30.889307022094727,6.812122821807861,-12.141377449035645,-13.871746063232422,-21.366479873657227,-19.514131546020508,-14.2335205078125,-9.083415031433105,-15.437371253967285,-9.237820625305176,-15.230522155761719,101.80781555175781,64.70770263671875,43.15730285644531,33.47880935668945,18.46735191345215,19.383142471313477,15.272138595581055,19.947246551513672,17.112592697143555,9.592138290405273,9.944296836853027,10.643353462219238,8.504484176635742
c:\\Users\\mubva\\Downloads\\Nlp\Processed Recordings_1c1ebd100cbabdb5d39320b816b39f42\Processed Recordings\Soweto\TQ_SW_08_04_2021\TQ_SW_08_04_2021_S26.wav,16000,1.65425,343.22869944588433,324.94956484115477,2037.681695160271,-622.34521484375,74.44210815429688,-35.91089630126953,27.60226058959961,-8.821954727172852,-16.18348503112793,-18.976055145263672,-3.2777466773986816,-9.645395278930664,-14.01622486114502,-15.23300552368164,-7.645393371582031,-12.603554725646973,128.4042205810547,49.11688232421875,39.957027435302734,29.42353630065918,14.531167984008789,25.922937393188477,18.07633399963379,12.367596626281738,12.716970443725586,12.396047592163086,8.628840446472168,10.775137901306152,6.782655239105225
