filepath,sr,duration,median_f0,mean_f0,spec_cent_mean,mfcc1_mean,mfcc2_mean,mfcc3_mean,mfcc4_mean,mfcc5_mean,mfcc6_mean,mfcc7_mean,mfcc8_mean,mfcc9_mean,mfcc10_mean,mfcc11_mean,mfcc12_mean,mfcc13_mean,mfcc1_std,mfcc2_std,mfcc3_std,mfcc4_std,mfcc5_std,mfcc6_std,mfcc7_std,mfcc8_std,mfcc9_std,mfcc10_std,mfcc11_std,mfcc12_std,mfcc13_std
c:\\Users\\mubva\\Downloads\\Nlp\Processed Recordings_1c1ebd100cbabdb5d39320b816b39f42\Processed Recordings\Free State\LP_FS_19_04\LP_FS_19_04_S25.wav,16000,2.658125,312.9293240034019,327.54181912028383,1626.6919849269584,-456.64215087890625,85.28778076171875,-21.18148422241211,3.305924892425537,-26.415271759033203,4.369312763214111,-30.25604820251465,-15.841777801513672,-10.450799942016602,-6.29013729095459,-17.244277954101562,-12.899757385253906,-7.3517327308654785,111.81028747558594,36.22539520263672,23.30211067199707,17.701107025146484,20.708608627319336,14.818373680114746,17.993444442749023,14.418950080871582,12.72756576538086,8.446795463562012,11.478963851928711,10.450258255004883,5.250288009643555
c:\\Users\\mubva\\Downloads\\Nlp\Processed Recordings_1c1ebd100cbabdb5d39320b816b39f42\Processed Recordings\Free State\LP_FS_19_04\LP_FS_19_04_S28.wav,16000,1.8221875,355.3326333920185,341.61596918737007,1879.5466316590116,-475.69580078125,61.19245147705078,3.452238082885742,24.657970428466797,-38.201175689697266,5.800107955932617,-22.754039764404297,-17.794797897338867,-15.432458877563477,-13.728081703186035,-22.966482162475586,-14.476892471313477,-9.89370346069336,111.69866180419922,23.357532501220703,21.792388916015625,15.138591766357422,26.657228469848633,11.274004936218262,14.608551979064941,13.620233535766602,10.432682991027832,7.436177730560303,9.012747764587402,9.632655143737793,8.359781265258789
c:\\Users\\mubva\\Downloads\\Nlp\Processed Recordings_1c1ebd100cbabdb5d39320b816b39f42\Processed Recordings\Free State\LP_FS_19_04\LP_FS_19_04_S29.wav,16000,1.996625,343.23442533899595,325.7043168453369,1343.880166449906,-460.7314147949219,105.31861114501953,-15.440094947814941,-8.420570373535156,-33.42737579345703,-3.762465476989746,-25.44853973388672,-17.060169219970703,-14.912270545959473,-10.06439208984375,-15.751114845275879,-14.072552680969238,-3.216505765914917,110.03178405761719,36.88370132446289,37.64638137817383,19.08281707763672,21.830835342407227,15.073866844177246,18.386486053466797,12.156578063964844,11.577192306518555,7.203502178192139,6.833475112915039,7.268311023712158,7.890527725219727
c:\\Users\\mubva\\Downloads\\Nlp\Processed Recordings_1c1ebd100cbabdb5d39320b816b39f42\Processed Recordings\Free State\LP_FS_19_04\LP_FS_19_04_S3.wav,16000,1.4854375,318.3992322368831,302.2780401914195,1614.1015018825983,-473.07666015625,91.3567886352539,-4.03706693649292,-18.184913635253906,-37.63481521606445,-11.58134651184082,-38.52110290527344,-16.706819534301758,-19.43970489501953,-11.17564868927002,-19.340307235717773,-21.79541778564453,-12.588078498840332,87.30904388427734,39.346168518066406,40.59785842895508,16.56891441345215,17.483150482177734,8.056656837463379,12.886714935302734,9.195537567138672,11.013059616088867,8.560776710510254,7.972982883453369,5.54974889755249,9.15479850769043
c:\\Users\\mubva\\Downloads\\Nlp\Processed Recordings_1c1ebd100cbabdb5d39320b816b39f42\Processed Recordings\Free State\LP_FS_19_04\LP_FS_19_04_S27.wav,16000,2.604,347.21682482900223,331.9988898820242,1790.2817503963565,-478.5931701660156,66.01970672607422,3.828857421875,16.285491943359375,-23.14076042175293,0.16691793501377106,-23.924837112426758,-24.272523880004883,-13.801956176757812,-8.508163452148438,-15.180418014526367,-13.841914176940918,-5.21425199508667,100.11361694335938,41.934600830078125,25.995534896850586,26.33236312866211,20.098073959350586,17.34012222290039,23.495813369750977,13.076409339904785,8.987929344177246,6.717369079589844,10.103732109069824,8.418816566467285,5.829703330993652
c:\\Users\\mubva\\Downloads\\Nlp\Processed Recordings_1c1ebd100cbabdb5d39320b816b39f42\Processed Recordings\Free State\LP_FS_19_04\LP_FS_19_04_S30.wav,16000,2.0446875,385.26118901858945,351.298249214369,1414.731392290099,-477.66162109375,82.8353500366211,12.839461326599121,19.52256202697754,-26.346336364746094,-0.32567769289016724,-21.845115661621094,-25.348552703857422,-30.83272933959961,-12.024358749389648,-22.85982894897461,-19.620346069335938,-7.008542060852051,91.13870239257812,26.35661506652832,16.64177703857422,19.52223014831543,24.792499542236328,12.7053804397583,16.380966186523438,11.982290267944336,11.559898376464844,7.09142541885376,8.253647804260254,7.241211891174316,7.924222946166992
c:\\Users\\mubva\\Downloads\\Nlp\Processed Recordings_1c1ebd100cbabdb5d39320b816b39f42\Processed Recordings\Free State\LP_FS_19_04\LP_FS_19_04_S6.wav,16000,1.8281875,353.2860680198856,336.66141038278005,1645.26220559937,-455.33612060546875,88.01732635498047,-17.48740577697754,-12.565082550048828,-33.40282440185547,-2.8677866458892822,-30.916418075561523,-15.249105453491211,-14.211259841918945,-9.94201374053955,-21.64048194885254,-17.74039649963379,-5.639235496520996,121.92243194580078,36.629119873046875,28.05229949951172,20.814321517944336,16.35262680053711,19.088115692138672,18.68372917175293,10.397255897521973,13.161531448364258,7.182728290557861,11.812989234924316,7.795379161834717,6.3622260093688965
c:\\Users\\mubva\\Downloads\\Nlp\Processed Recordings_1c1ebd100cbabdb5d39320b816b39f42\Processed Recordings\Free State\LP_FS_19_04\LP_FS_19_04_S4.wav,16000,2.339375,295.3659506116579,317.0141225295856,1905.2306666592435,-498.7435607910156,74.3925552368164,8.803953170776367,4.539118766784668,-39.950225830078125,-13.005556106567383,-36.77487564086914,-13.547390937805176,-13.83246898651123,-11.005084037780762,-19.28565216064453,-15.133949279785156,-5.401313781738281,128.64427185058594,37.390846252441406,29.068206787109375,12.840014457702637,26.020999908447266,18.027774810791016,20.0474796295166,10.746591567993164,9.950860977172852,6.609674453735352,11.349656105041504,7.027580738067627,5.683215618133545
c:\\Users\\mubva\\Downloads\\Nlp\Processed Recordings_1c1ebd100cbabdb5d39320b816b39f42\Processed Recordings\Free State\LP_FS_19_04\LP_FS_19_04_S5.wav,16000,2.4235625,299.6733952988907,310.58713897038126,1490.8207817617483,-475.6150817871094,99.4844970703125,-10.508545875549316,-3.1050384044647217,-47.06245422363281,-10.337263107299805,-37.993919372558594,-14.923283576965332,-15.18349552154541,-11.13452434539795,-16.38301658630371,-11.881428718566895,-3.902022123336792,110.19705963134766,44.142311096191406,24.784204483032227,14.512733459472656,21.73184585571289,16.028108596801758,18.480627059936523,11.270203590393066,10.668087005615234,7.734139919281006,9.119917869567871,8.016692161560059,5.955946922302246
c:\\Users\\mubva\\Downloads\\Nlp\Processed Recordings_1c1ebd100cbabdb5d39320b816b39f42\Processed Recordings\Free State\LP_FS_19_04\LP_FS_19_04_S9.wav,16000,1.40725,282.0465178231879,279.27406015672324,1534.8484041751128,-487.7064514160156,86.76852416992188,-11.752176284790039,4.0724711418151855,-32.749027252197266,-10.607234954833984,-20.61100959777832,-23.964536666870117,-12.38321304321289,-10.196054458618164,-26.56818199157715,-15.399811744689941,-11.277913093566895,82.95362091064453,37.27576446533203,33.38121795654297,27.68279457092285,14.817063331604004,14.285118103027344,17.369497299194336,10.157575607299805,12.222077369689941,9.488797187805176,7.674396991729736,6.079211235046387,4.351537704467773
c:\\Users\\mubva\\Downloads\\Nlp\Processed Recordings_1c1ebd100cbabdb5d39320b816b39f42\Processed Recordings\Free State\MM_FS_07_05_2021\MM_FS_07_05_2021_S1.wav,16000,1.8505625,275.58617649730814,277.22241335854306,1331.9779291383545,-461.7499084472656,110.3266830444336,-32.75849533081055,-12.5957612991333,-14.49649715423584,-3.367192029953003,-26.107742309570312,-10.419832229614258,-14.901938438415527,-14.0044584274292,-23.337888717651367,-5.13894510269165,-7.6650495529174805,64.88838958740234,28.27125358581543,20.259489059448242,14.141106605529785,12.076796531677246,8.383269309997559,14.695393562316895,9.134729385375977,9.163460731506348,4.498818874359131,7.728264331817627,7.006359100341797,4.52070951461792
c:\\Users\\mubva\\Downloads\\Nlp\Processed Recordings_1c1ebd100cbabdb5d39320b816b39f42\Processed Recordings\Free State\LP_FS_19_04\LP_FS_19_04_S7.wav,16000,2.2611875,317.48230991963175,336.5038783917007,1753.6093351492716,-459.29949951171875,73.95027923583984,-5.946754455566406,0.8270959854125977,-27.542724609375,-6.931636810302734,-33.728904724121094,-19.828590393066406,-15.573267936706543,-9.81259822845459,-19.569961547851562,-17.531362533569336,-4.194474220275879,114.35436248779297,31.747785568237305,22.67230224609375,18.44086265563965,21.841224670410156,17.147655487060547,19.470609664916992,10.177079200744629,11.514884948730469,6.04802131652832,9.679570198059082,8.46808910369873,6.182149887084961
c:\\Users\\mubva\\Downloads\\Nlp\Processed Recordings_1c1ebd100cbabdb5d39320b816b39f42\Processed Recordings\Free State\LP_FS_19_04\LP_FS_19_04_S8.wav,16000,2.0266875,341.2518476034216,325.7825963713541,1990.871999695591,-457.64666748046875,63.894309997558594,-11.442132949829102,5.915524005889893,-34.65199279785156,-2.795257568359375,-34.37559509277344,-12.044547080993652,-13.8328218460083,-11.233869552612305,-20.469837188720703,-15.831067085266113,-10.061120986938477,110.82403564453125,45.46347427368164,23.757678985595703,20.270553588867188,20.636648178100586,14.496620178222656,18.098154067993164,13.411999702453613,9.63288402557373,9.190404891967773,7.538688659667969,9.504121780395508,8.730175018310547
c:\\Users\\mubva\\Downloads\\Nlp\Processed Recordings_1c1ebd100cbabdb5d39320b816b39f42\Processed Recordings\Free State\MM_FS_07_05_2021\MM_FS_07_05_2021_S10.wav,16000,2.5846875,285.30470202322215,291.65371020390853,1671.322115448374,-514.2182006835938,94.0694351196289,-33.676509857177734,-5.067760944366455,-7.626127243041992,-6.590625762939453,-18.59610366821289,-15.160553932189941,-5.656285285949707,-6.550412654876709,-23.454992294311523,-12.016144752502441,-15.507729530334473,75.65776062011719,32.49605941772461,19.695005416870117,10.863370895385742,7.891063213348389,7.994493007659912,11.28253173828125,6.648983001708984,10.760613441467285,7.528061866760254,8.509306907653809,7.113942623138428,7.154255390167236
c:\\Users\\mubva\\Downloads\\Nlp\Processed Recordings_1c1ebd100cbabdb5d39320b816b39f42\Processed Recordings\Free State\MM_FS_07_05_2021\MM_FS_07_05_2021_S11.wav,16000,2.4238125,323.96475278211557,322.0935341095991,1461.4177360950503,-510.3343811035156,109.5086441040039,-28.65838623046875,-6.289602756500244,-2.879765272140503,-9.084266662597656,-29.233394622802734,-16.667272567749023,-10.39477252960205,-12.516831398010254,-20.302825927734375,-12.024735450744629,-15.456430435180664,81.51392364501953,33.61112594604492,22.32484245300293,8.974749565124512,9.392311096191406,12.494016647338867,13.591425895690918,9.566662788391113,8.547646522521973,7.62473726272583,5.041713714599609,5.676687240600586,7.631309986114502
c:\\Users\\mubva\\Downloads\\Nlp\Processed Recordings_1c1ebd100cbabdb5d39320b816b39f42\Processed Recordings\Free State\MM_FS_07_05_2021\MM_FS_07_05_2021_S13.wav,16000,2.2226875,299.6633970639889,303.9607960698301,1322.214832452192,-514.1224365234375,125.60075378417969,-23.352128982543945,-18.7136287689209,-6.827888011932373,-6.249240875244141,-25.521728515625,-14.835689544677734,-14.002642631530762,-10.370905876159668,-20.16006851196289,-15.035518646240234,-13.160343170166016,61.96940612792969,26.79848861694336,22.017162322998047,12.405049324035645,9.9532470703125,6.995049953460693,9.52998161315918,7.942953586578369,7.926192283630371,5.758572101593018,6.754804611206055,7.603982925415039,7.048161029815674
c:\\Users\\mubva\\Downloads\\Nlp\Processed Recordings_1c1ebd100cbabdb5d39320b816b39f42\Processed Recordings\Free State\MM_FS_07_05_2021\MM_FS_07_05_2021_S12.wav,16000,2.8965,312.9293240034019,324.82454338548854,1367.508962859844,-514.9491577148438,117.24092864990234,-18.751693725585938,-12.168792724609375,-3.7180206775665283,-5.418207168579102,-29.91184425354004,-11.858662605285645,-13.773774147033691,-13.813631057739258,-20.21483612060547,-14.343792915344238,-15.703814506530762,76.47003173828125,36.266395568847656,25.907573699951172,15.216473579406738,11.925599098205566,7.645171165466309,11.556715965270996,9.087063789367676,9.849672317504883,7.3633131980896,7.258762836456299,8.345037460327148,8.278005599975586
c:\\Users\\mubva\\Downloads\\Nlp\Processed Recordings_1c1ebd100cbabdb5d39320b816b39f42\Processed Recordings\Free State\MM_FS_07_05_2021\MM_FS_07_05_2021_S16.wav,16000,2.222625,283.6614678567074,266.22667421729494,1011.4447142520886,-494.5760192871094,134.96690368652344,-8.246870994567871,-4.294679641723633,-3.379059314727783,0.5139551758766174,-27.86319351196289,-16.270153045654297,-14.054643630981445,-13.79931640625,-23.274744033813477,-16.110532760620117,-15.837433815002441,65.7453842163086,23.205297470092773,16.399778366088867,9.783117294311523,9.283632278442383,8.991571426391602,11.693520545959473,6.838925838470459,5.914310932159424,6.01699161529541,5.812568187713623,6.649398326873779,4.962698459625244
c:\\Users\\mubva\\Downloads\\Nlp\Processed Recordings_1c1ebd100cbabdb5d39320b816b39f42\Processed Recordings\Free State\MM_FS_07_05_2021\MM_FS_07_05_2021_S14.wav,16000,2.041625,279.60516449971624,292.54220897004996,1398.7725382312965,-496.4881896972656,114.2319564819336,-22.655447006225586,-11.776834487915039,-7.382189750671387,-5.6328935623168945,-28.670249938964844,-15.651473045349121,-15.293500900268555,-12.585112571716309,-15.66916275024414,-12.433673858642578,-17.668224334716797,64.14041137695312,32.4615364074707,16.14875602722168,11.374505043029785,7.94323205947876,7.040904998779297,7.098623752593994,7.6241774559021,9.146759986877441,5.479498863220215,5.0908637046813965,8.192265510559082,6.9208292961120605
c:\\Users\\mubva\\Downloads\\Nlp\Processed Recordings_1c1ebd100cbabdb5d39320b816b39f42\Processed Recordings\Free State\MM_FS_07_05_2021\MM_FS_07_05_2021_S15.wav,16000,2.3735,305.78200836531414,318.2988459140851,1160.9164374742593,-450.3374328613281,116.45738220214844,-21.2084903717041,0.7026508450508118,-4.389479637145996,-3.019484758377075,-34.607662200927734,-18.243764877319336,-15.502490043640137,-17.1507625579834,-25.717199325561523,-17.730976104736328,-20.78835105895996,51.00754928588867,19.792640686035156,18.931283950805664,11.033066749572754,8.934427261352539,10.707345008850098,9.558960914611816,7.707496643066406,10.265783309936523,6.699143409729004,5.4727301597595215,7.550721645355225,7.437249660491943
c:\\Users\\mubva\\Downloads\\Nlp\Processed Recordings_1c1ebd100cbabdb5d39320b816b39f42\Processed Recordings\Free State\MM_FS_07_05_2021\MM_FS_07_05_2021_S17.wav,16000,2.8864375,263.9033273601473,236.34060957633767,1270.4912705559861,-499.4854431152344,118.5930404663086,-16.60748291015625,-4.679942607879639,-5.907115936279297,4.153941631317139,-23.771516799926758,-12.698046684265137,-11.438799858093262,-10.703574180603027,-21.809642791748047,-16.924219131469727,-16.094425201416016,78.2680435180664,25.397777557373047,27.78905487060547,12.12690258026123,13.425959587097168,7.67786169052124,10.915205955505371,8.757883071899414,6.726656436920166,6.84585428237915,6.452706813812256,6.921909332275391,5.542333126068115
c:\\Users\\mubva\\Downloads\\Nlp\Processed Recordings_1c1ebd100cbabdb5d39320b816b39f42\Processed Recordings\Free State\MM_FS_07_05_2021\MM_FS_07_05_2021_S2.wav,16000,1.7198125,288.6197829762387,287.3593258844735,1612.8191362613832,-507.2030944824219,91.15481567382812,-15.15571117401123,-2.9648239612579346,-9.87183952331543,-8.594490051269531,-23.59276008605957,-13.185416221618652,-14.672528266906738,-17.526554107666016,-25.458240509033203,-10.876800537109375,-14.001415252685547,77.58827209472656,28.571922302246094,15.327488899230957,8.864530563354492,6.9421000480651855,9.394796371459961,10.225445747375488,10.092164039611816,5.809834957122803,6.9185028076171875,4.991479873657227,6.490187168121338,6.974360466003418
c:\\Users\\mubva\\Downloads\\Nlp\Processed Recordings_1c1ebd100cbabdb5d39320b816b39f42\Processed Recordings\Free State\MM_FS_07_05_2021\MM_FS_07_05_2021_S19.wav,16000,1.9410625,278.7883336231537,250.06913240913278,1410.9403369826211,-497.22564697265625,115.0571060180664,-25.279375076293945,-12.259315490722656,-3.141758918762207,6.098537445068359,-22.537250518798828,-12.514569282531738,-9.440337181091309,-7.7555060386657715,-20.63119888305664,-14.278101921081543,-16.689088821411133,79.22168731689453,30.143247604370117,33.24782943725586,14.516114234924316,9.979376792907715,8.930339813232422,11.520501136779785,10.979909896850586,7.258485317230225,6.037464618682861,5.117410659790039,6.112188816070557,4.286369800567627
c:\\Users\\mubva\\Downloads\\Nlp\Processed Recordings_1c1ebd100cbabdb5d39320b816b39f42\Processed Recordings\Free State\MM_FS_07_05_2021\MM_FS_07_05_2021_S18.wav,16000,2.443875,266.19869962824436,246.2217940542187,1247.157182354866,-532.642822265625,113.93728637695312,-1.8791882991790771,-1.423701286315918,-7.08967399597168,0.9138837456703186,-22.476764678955078,-15.145203590393066,-18.00436782836914,-11.51561450958252,-20.576881408691406,-15.735265731811523,-16.309226989746094,69.0072250366211,27.447206497192383,17.661069869995117,11.05498218536377,9.800278663635254,8.323111534118652,12.320738792419434,10.21912956237793,8.503488540649414,5.29339599609375,4.878133296966553,5.14570951461792,6.022452354431152
c:\\Users\\mubva\\Downloads\\Nlp\Processed Recordings_1c1ebd100cbabdb5d39320b816b39f42\Processed Recordings\Free State\MM_FS_07_05_2021\MM_FS_07_05_2021_S20.wav,16000,2.3131875,273.99891691894106,260.38141120966236,1146.1811785322302,-505.0680236816406,123.1134033203125,-10.80739688873291,-8.690777778625488,-5.738262176513672,3.8977773189544678,-20.421592712402344,-12.87398910522461,-14.216858863830566,-13.44106674194336,-21.612363815307617,-17.17354965209961,-17.636859893798828,64.04375457763672,23.901348114013672,24.131729125976562,10.58649730682373,11.460800170898438,9.705244064331055,10.459458351135254,9.736074447631836,8.145028114318848,5.89953088760376,6.148413181304932,6.351461887359619,5.455204010009766
c:\\Users\\mubva\\Downloads\\Nlp\Processed Recordings_1c1ebd100cbabdb5d39320b816b39f42\Processed Recordings\Free State\MM_FS_07_05_2021\MM_FS_07_05_2021_S21.wav,16000,2.081875,275.58617649730814,255.9412603152473,1447.4960671462209,-496.2736511230469,110.351318359375,-28.068525314331055,-13.601546287536621,-4.416455268859863,2.3962152004241943,-23.46607208251953,-7.312272071838379,-5.430979251861572,-10.172464370727539,-22.9455509185791,-16.471391677856445,-18.674863815307617,87.74553680419922,27.116172790527344,21.364185333251953,10.21430778503418,8.241862297058105,11.018953323364258,13.668173789978027,7.703597068786621,8.222967147827148,5.735027313232422,7.487593173980713,7.542309284210205,5.622405052185059
c:\\Users\\mubva\\Downloads\\Nlp\Processed Recordings_1c1ebd100cbabdb5d39320b816b39f42\Processed Recordings\Free State\MM_FS_07_05_2021\MM_FS_07_05_2021_S22.wav,16000,2.2326875,290.2917403700367,302.5977049298766,1398.380697118561,-472.70703125,107.9658203125,-29.554140090942383,-12.770512580871582,-12.003357887268066,-2.673447608947754,-30.308408737182617,-11.781240463256836,-10.837696075439453,-13.47364330291748,-19.907052993774414,-15.034253120422363,-18.789125442504883,79.53793334960938,22.658689498901367,34.337154388427734,25.93686294555664,15.442852020263672,11.5655517578125,11.9746732711792,10.480681419372559,12.381319999694824,9.798161506652832,6.878498077392578,6.4990997314453125,8.078399658203125
c:\\Users\\mubva\\Downloads\\Nlp\Processed Recordings_1c1ebd100cbabdb5d39320b816b39f42\Processed Recordings\Free State\MM_FS_07_05_2021\MM_FS_07_05_2021_S24.wav,16000,2.06175,270.8517709358815,255.64412300472372,1518.7813861982386,-521.003662109375,95.48128509521484,-13.122546195983887,-1.229170799255371,-7.334316253662109,0.4913448691368103,-18.59720802307129,-8.62521743774414,-14.314562797546387,-11.414763450622559,-18.073701858520508,-14.47529125213623,-15.983283996582031,79.77147674560547,27.34702491760254,26.40231704711914,10.830699920654297,11.875314712524414,11.259567260742188,8.094141006469727,8.85547924041748,8.515676498413086,8.123077392578125,5.9869465827941895,6.82581090927124,6.918404579162598
c:\\Users\\mubva\\Downloads\\Nlp\Processed Recordings_1c1ebd100cbabdb5d39320b816b39f42\Processed Recordings\Free State\MM_FS_07_05_2021\MM_FS_07_05_2021_S23.wav,16000,3.5703125,303.1453180168452,288.13763265558026,1353.1079008108168,-498.5574645996094,106.199462890625,-0.4763741195201874,-3.2226951122283936,-6.473631858825684,-2.692444324493408,-27.058210372924805,-19.286285400390625,-16.561214447021484,-12.985295295715332,-20.421518325805664,-17.838396072387695,-17.90779685974121,64.46188354492188,36.58910369873047,20.19184112548828,16.7343692779541,10.871917724609375,11.098198890686035,12.242812156677246,9.437164306640625,10.711572647094727,7.292093753814697,5.84222412109375,6.33552885055542,6.531348705291748
c:\\Users\\mubva\\Downloads\\Nlp\Processed Recordings_1c1ebd100cbabdb5d39320b816b39f42\Processed Recordings\Free State\MM_FS_07_05_2021\MM_FS_07_05_2021_S26.wav,16000,1.89075,323.96475278211557,315.4944909968045,1613.8585067375348,-481.9786376953125,99.20980072021484,-27.608816146850586,-11.624146461486816,-10.52493667602539,-4.071933269500732,-30.666284561157227,-8.998559951782227,-8.742006301879883,-11.70228099822998,-20.955228805541992,-14.853777885437012,-16.89627456665039,93.79492950439453,33.939632415771484,20.675655364990234,8.119003295898438,11.52084732055664,12.634170532226562,15.638647079467773,8.540783882141113,10.227110862731934,7.190246105194092,6.632708549499512,6.9011616706848145,6.223067283630371
c:\\Users\\mubva\\Downloads\\Nlp\Processed Recordings_1c1ebd100cbabdb5d39320b816b39f42\Processed Recordings\Free State\MM_FS_07_05_2021\MM_FS_07_05_2021_S25.wav,16000,3.137875,283.6614678567074,279.334957669347,1457.2020478074603,-508.3751220703125,108.18695831298828,-21.04729461669922,-9.780448913574219,-6.000432968139648,-1.3251484632492065,-28.764135360717773,-14.314498901367188,-11.314477920532227,-7.855434894561768,-19.433218002319336,-16.284440994262695,-16.640796661376953,76.41465759277344,36.937461853027344,17.100522994995117,14.355644226074219,10.124900817871094,10.584117889404297,12.571921348571777,9.659592628479004,10.76384162902832,8.098360061645508,6.119177341461182,8.143735885620117,7.57882833480835
c:\\Users\\mubva\\Downloads\\Nlp\Processed Recordings_1c1ebd100cbabdb5d39320b816b39f42\Processed Recordings\Free State\MM_FS_07_05_2021\MM_FS_07_05_2021_S27.wav,16000,3.047375,285.30470202322215,295.56916592944054,1483.4446350502785,-506.6841125488281,96.9471664428711,-10.202009201049805,-1.8304017782211304,-5.749173641204834,-3.567566156387329,-24.663429260253906,-16.7360897064209,-12.57445240020752,-12.067939758300781,-17.569856643676758,-16.616975784301758,-13.137118339538574,74.39851379394531,32.65781021118164,17.364614486694336,9.974339485168457,10.015551567077637,10.89824104309082,15.617918968200684,8.74279499053955,9.344005584716797,7.635138988494873,5.410147666931152,6.614354133605957,6.959049224853516
c:\\Users\\mubva\\Downloads\\Nlp\Processed Recordings_1c1ebd100cbabdb5d39320b816b39f42\Processed Recordings\Free State\MM_FS_07_05_2021\MM_FS_07_05_2021_S28.wav,16000,2.5445,277.1872550602309,291.6148660574754,1699.0991362820926,-527.8333740234375,83.8649673461914,-10.83338451385498,-2.5294830799102783,-11.118934631347656,2.8668737411499023,-20.613414764404297,-12.400812149047852,-16.22402572631836,-12.077898025512695,-19.94046401977539,-14.4873628616333,-14.206777572631836,75.30802154541016,27.56985092163086,22.483131408691406,11.010665893554688,10.219566345214844,10.259602546691895,12.072786331176758,10.79626750946045,9.166448593139648,5.992475986480713,6.291555404663086,7.179050922393799,5.59544563293457
c:\\Users\\mubva\\Downloads\\Nlp\Processed Recordings_1c1ebd100cbabdb5d39320b816b39f42\Processed Recordings\Free State\MM_FS_07_05_2021\MM_FS_07_05_2021_S3.wav,16000,1.9410625,297.9374628995063,303.00221446348127,1578.6004457194413,-511.94366455078125,99.28780364990234,-26.659011840820312,-9.269332885742188,-13.63690185546875,-7.156170845031738,-22.6943302154541,-9.262113571166992,-10.59250259399414,-14.901764869689941,-27.32161521911621,-12.087686538696289,-13.175422668457031,69.88487243652344,32.98590087890625,19.530223846435547,9.713213920593262,10.42527961730957,6.992290019989014,7.676192760467529,7.123424053192139,8.264294624328613,7.013712406158447,6.6630682945251465,8.695258140563965,6.170491695404053
c:\\Users\\mubva\\Downloads\\Nlp\Processed Recordings_1c1ebd100cbabdb5d39320b816b39f42\Processed Recordings\Free State\MM_FS_07_05_2021\MM_FS_07_05_2021_S29.wav,16000,2.9366875,308.44420483815054,300.0449670849216,1385.73137087835,-507.7217102050781,111.55725860595703,-27.625991821289062,-12.39531421661377,-5.041065216064453,-2.9837424755096436,-24.626340866088867,-13.637467384338379,-14.450711250305176,-13.06301498413086,-23.65184211730957,-9.760907173156738,-11.811285018920898,57.024078369140625,38.40785598754883,14.998458862304688,10.326197624206543,9.847415924072266,9.589674949645996,10.987305641174316,9.549962043762207,7.573948383331299,7.736112117767334,5.843532085418701,7.6017255783081055,5.780415058135986
c:\\Users\\mubva\\Downloads\\Nlp\Processed Recordings_1c1ebd100cbabdb5d39320b816b39f42\Processed Recordings\Free State\MM_FS_07_05_2021\MM_FS_07_05_2021_S30.wav,16000,1.9209375,337.33786335300726,326.52659017612046,1227.5323572830139,-463.7933654785156,109.62716674804688,-33.066802978515625,8.461156845092773,-6.492578029632568,-9.057390213012695,-33.23049545288086,-19.989656448364258,-14.655710220336914,-14.83492660522461,-19.41669273376465,-11.149163246154785,-11.758989334106445,49.21763610839844,33.18485641479492,20.23804473876953,12.541271209716797,7.847585201263428,11.892287254333496,9.88687801361084,9.558671951293945,14.76182746887207,6.974184513092041,6.425367832183838,9.598052024841309,6.036181926727295
c:\\Users\\mubva\\Downloads\\Nlp\Processed Recordings_1c1ebd100cbabdb5d39320b816b39f42\Processed Recordings\Free State\MM_FS_07_05_2021\MM_FS_07_05_2021_S5.wav,16000,2.6450625,287.78861916233143,290.7475443054669,1286.1945762576174,-508.1564025878906,115.57000732421875,-16.54534912109375,-8.336221694946289,-19.318504333496094,-10.032468795776367,-29.65860939025879,-13.455389976501465,-13.020505905151367,-12.682096481323242,-22.508840560913086,-15.856223106384277,-15.46204662322998,60.06405258178711,27.325170516967773,19.320037841796875,11.338561058044434,9.093219757080078,10.574732780456543,10.714123725891113,9.005707740783691,8.22266674041748,8.527010917663574,9.346222877502441,6.855619430541992,5.009376525878906
c:\\Users\\mubva\\Downloads\\Nlp\Processed Recordings_1c1ebd100cbabdb5d39320b816b39f42\Processed Recordings\Free State\MM_FS_07_05_2021\MM_FS_07_05_2021_S4.wav,16000,2.745625,291.1422754468231,291.18408834613035,1548.0694539280028,-519.3812866210938,96.3526840209961,-12.239187240600586,-2.851120948791504,-14.032483100891113,-5.3472208976745605,-28.60037612915039,-14.777892112731934,-17.83810806274414,-13.042065620422363,-24.78072738647461,-16.832483291625977,-15.147297859191895,60.46353530883789,33.05958557128906,17.970977783203125,13.998769760131836,11.819878578186035,10.5758056640625,9.628379821777344,8.783319473266602,8.165505409240723,7.661846160888672,4.523158073425293,6.611352443695068,7.184276580810547
c:\\Users\\mubva\\Downloads\\Nlp\Processed Recordings_1c1ebd100cbabdb5d39320b816b39f42\Processed Recordings\Free State\MM_FS_07_05_2021\MM_FS_07_05_2021_S6.wav,16000,1.7901875,314.74210513575684,307.6056081076921,1620.0138095797827,-486.486328125,94.42327117919922,-21.226688385009766,-11.151633262634277,-10.839762687683105,-4.539135456085205,-27.04124641418457,-16.26322364807129,-10.951323509216309,-14.549309730529785,-24.133291244506836,-17.42874526977539,-16.877620697021484,81.3141860961914,27.431062698364258,23.319814682006836,16.883739471435547,9.792962074279785,11.727508544921875,13.080079078674316,10.63240909576416,11.362544059753418,10.071006774902344,6.9569902420043945,7.807056903839111,7.418765068054199
